newsgroup,message_id_hash,replacement_char_count,nb_body_length,matched_similarity,shuffled_similarity
no.bil,b8a0f1e49810740b,9,658,0.9936886179241468,0.21899125845273115
no.bil,bb051395107b3d62,10,787,0.9928063238936506,0.524291618570248
no.bil,bc882dff6a8248d1,1,392,0.9994186858858729,0.19600359998667785
no.bil,c0df97faef003517,1,316,0.9992851254723426,0.27841076838595585
no.bil,c2609f4b76734a41,18,826,0.9896930895500631,0.052185877726775014
no.bil,c45a0095e56032a0,2,252,0.9972651271293086,0.20027510101959647
no.bil,c7ed9630e6d9e929,9,400,0.9858867052845602,0.4679675016941204
no.bil,cb052dcbc012f8d6,2,82,0.9791628063882247,0.07974654311953375
no.bil,d1b057b3f600a4aa,30,1200,0.9835530160781324,0.29052797568875316
no.bil,d45c4ae423016261,6,286,0.9552873804730782,0.1510608785460238
no.bil,dda01a040190e725,5,422,0.9860505692844921,0.3254860414325373
no.bil,e401394a6d02df09,18,1024,0.9900366331895903,0.3595239224938613
no.bil,eeac9994cd5228e0,8,632,0.9767309693195391,0.3696323151324851
no.bil,f5e87897c930a8e7,18,884,0.9891332677959027,0.26710820377556826
no.bil,faa52af8463ead86,5,466,0.9956934715057693,0.07967472339555166
no.biz.annonser,0095b24126da1baf,11,1193,0.991340978897366,0.5704618661111469
no.biz.annonser,05abdf82489659b0,3,127,0.9951604799428284,0.08112241004062276
no.biz.annonser,0c92640f40b9b6ba,1,97,0.997055295432711,0.408014275134645
no.biz.annonser,1281f4ada9b4e51e,5,381,0.9972772055781641,0.45625671082778363
no.biz.annonser,2f734f8e8116ed39,83,8534,0.9928574823481862,0.24655545823910544
no.biz.annonser,2f76695a7c092293,7,3524,0.9930680759207621,0.2959940451161349
no.biz.annonser,4730503a702bc791,28,1642,0.989799837088288,0.4693957517286341
no.biz.annonser,51e0d5602add998e,4,436,0.9870763888502158,0.40256963547658936
no.biz.annonser,51e844b184fddc77,5,499,0.9939046027090827,0.1528392417939487
no.biz.annonser,538568139d3b4ebd,1,294,0.9986912390802543,0.18179888689740584
no.biz.annonser,53aad867d8f818b9,10,392,0.9636938480096882,0.38715380121275067
no.biz.annonser,56882e1485d11fc0,2,225,0.97434215437792,0.33004302837551697
no.biz.annonser,5a30a4cd25dcc1b9,2,118,0.9916713987440743,0.40026776508237316
no.biz.annonser,5ab53185961501b3,7,3463,0.9923583562986007,0.19039615475023075
no.biz.annonser,5c12b6690e96b9e3,7,277,0.9621812156495805,0.2873722741622706
no.biz.annonser,5dee89f10868fc25,10,224,0.959443124027078,0.2915247301975077
no.biz.annonser,668541e0bc45bf7b,7,715,0.9963151334501846,0.1978142652866537
no.biz.annonser,6dc1f26bd516d8a0,2,504,0.9970008725322358,0.45386297865927955
no.biz.annonser,6e29e30a32c64574,2,259,0.9913013517563644,0.3422693759807242
no.biz.annonser,71122b0fbdd8b597,2,247,0.9951147332364577,0.4905943131841987
no.biz.annonser,77f1fd8fc29e56bc,2,186,0.9898467046172231,0.2468395206931111
no.biz.annonser,7f1f87d738cb71ba,2,200,0.9839694654043211,0.2060135668058444
no.biz.annonser,83091c8db28fbefd,20,966,0.9923839957556161,0.09925474747280749
no.biz.annonser,86189a153484b380,12,1370,0.9964503119707959,0.311860610323516
no.biz.annonser,946f39bf362ce484,6,332,0.9935351518188223,0.2791849387955356
no.biz.annonser,9be9ec295f0b71d4,13,1234,0.9954353819679228,0.24342736009029464
no.biz.annonser,a6c94267162a9eca,13,603,0.9909970006897423,0.26747515904421204
no.biz.annonser,ab5bc89b712bd206,2,126,0.9969161246118421,0.17587207916776829
no.biz.annonser,b2f094a59d4ba858,2,448,0.9987754768961813,0.5071341403952242
no.biz.annonser,bc3c268cc936f1b9,27,1212,0.9899855429088211,0.32307836511296983
no.biz.annonser,c338d6fb82643db0,1,579,0.999636223393024,0.4933617503990957
no.biz.annonser,cb3d4496672cba08,6,504,0.9967191381763147,0.26075258058670003
no.biz.annonser,cd32d04176e098b8,1,652,0.9958089221734612,0.47519946385128325
no.biz.annonser,d37ec79dc4b68de4,6,760,0.9944589703798495,0.5919388560643727
no.biz.annonser,da6daa0203630c81,3,785,0.9977001915753406,0.552624252030834
no.biz.annonser,da9aef0a7b01de13,17,1319,0.9944792825708418,0.2051507233025998
no.biz.annonser,db6c086590248dc5,8,481,0.9850372539620905,0.2615831534140931
no.biz.annonser,e72651fad73908cd,2,35,0.9060806514361432,0.19866887780875736
no.biz.annonser,f1d958dbcffd3ccf,3,109,0.9865833372132341,0.23757155351130838
no.biz.annonser,f5e28c49b37cb41c,11,3760,0.9983822219110269,0.26755618189343855
no.biz.annonser,f79f27cb088c4538,12,2258,0.9992515944113352,0.023886445505389212
no.biz.annonser,fcdc79f18f2600d9,26,1549,0.989416371490462,0.12804092050157823
no.biz.annonser,fdabd742f9f2dcfb,1,300,0.9979749111162292,0.1865150203442041
no.biz.annonser.data,12dc36fed4f2f901,3,65,0.9854700517981785,0.148282720804579
no.biz.annonser.data,19014be233877322,10,588,0.9905320591850885,0.2147907671763018
no.biz.annonser.data,1e065a62e1da55a0,8,349,0.8942278252404359,0.11852984289473306
no.biz.annonser.data,250204164c02cdb2,1,86,0.9949212945069468,0.573745198430394
no.biz.annonser.data,355ba23ed6090526,1,156,0.994564636275908,0.334234560878271
no.biz.annonser.data,446095bbaabb7f58,8,349,0.8942278252404359,0.30782712832181686
no.biz.annonser.data,4abc943012f62e28,3,107,0.970357692492164,0.3029390147054272
no.biz.annonser.data,4adc20b04cc0b62d,4,670,0.9948013072562114,0.2527051008069112
no.biz.annonser.data,4b0c4ff8fd8f7b21,2,164,0.9946054173009213,0.257387334436529
no.biz.annonser.data,4e425da8a41426e7,5,535,0.9945223135914968,0.22400541758456496
no.biz.annonser.data,57ccfe0ca014677b,17,1822,0.9953848260252475,0.41085153983821776
no.biz.annonser.data,5e31cc4e9297dda7,12,709,0.9948926107431715,0.1881422403274018
no.biz.annonser.data,5e681b6cc092487c,10,568,0.9909256051217433,0.15985940269028345
no.biz.annonser.data,60dcc6ae02dd1e94,7,264,0.9863044336400252,0.09395071787149836
no.biz.annonser.data,68574c98b9424242,1,109,0.9983079151020283,0.32306070896337896
no.biz.annonser.data,6dd8fa53b6fffc4c,1,137,0.9866822092152554,0.3132109946935493
no.biz.annonser.data,7302b2b2b9b27668,6,424,0.9934267733537204,0.29848549291858983
no.biz.annonser.data,7ab583d3c6cefb2f,5,508,0.9970582761866237,0.4402563141324445
no.biz.annonser.data,918b3da77d115b61,1,241,0.9985424679138203,0.11745785338032648
no.biz.annonser.data,94b340f991f779f4,10,530,0.9877817869524865,0.35168660038832705
no.biz.annonser.data,94d4caa8a96e012c,20,1268,0.9864512761996422,0.23270643894854445
no.biz.annonser.data,9c27931fc645e6f5,6,566,0.994495938756906,0.4600581236794509
no.biz.annonser.data,9c7c135b7b52f74c,6,273,0.9454764673574052,0.2807808868560157
no.biz.annonser.data,9e96470ac4723a6d,3,98,0.9807945180948291,0.35564618226740446
no.biz.annonser.data,ab8697ee8d1866e0,12,720,0.9934049556319221,0.14514390350723497
no.biz.annonser.data,ace0eb4844cf6b78,3,120,0.9882787402729761,0.26459136790238574
no.biz.annonser.data,b0f9bb3f78173d7f,2,204,0.9881192552888372,0.26132500509194534
no.biz.annonser.data,bb378d55582eb245,4,211,0.9679264180185496,0.30663599256729823
no.biz.annonser.data,bccbc297ab52ff53,24,1025,0.9523118546233279,0.36942825490617975
no.biz.annonser.data,c1afa45cc360d1db,24,1141,0.9912064443607924,0.6394299605382093
no.biz.annonser.data,c2726d83317f78ea,1,265,0.997359134136879,0.23663534048951823
no.biz.annonser.data,c58a18481307b108,5,670,0.9981530983177334,0.3086157037223718
no.biz.annonser.data,d0c31695507533ad,4,401,0.9928293214934086,0.28915660608778543
no.biz.annonser.data,d0de89e9c0088d68,6,634,0.9895138848421015,0.6173381429251246
no.biz.annonser.data,d6dc24b90d966052,4,1232,0.9983339211551818,0.5665379214845819
no.biz.annonser.data,de341c13d577df9b,7,552,0.970534389560852,0.13752392405593092
no.biz.annonser.data,ef44476c9c4b6b45,1,77,0.9963348309950694,0.21069322865809773
no.biz.annonser.data,ef938368612c6790,1,491,0.9958289086204899,0.4135344922291519
no.biz.annonser.data,f11c8579ef558fc4,4,102,0.9836345744945252,0.2636332924585902
no.biz.annonser.data,f1fa0440c63fa674,1,137,0.9976911519288183,0.2641596547516011
no.biz.annonser.data,f4dfde5c43b3cbe3,16,1735,0.993659078882768,0.7055953155961816
no.biz.annonser.data,f8a36542c3eaf3f2,1,92,0.994278168525737,0.2585197536649281
no.biz.diskusjoner,03f83e984a3fd127,15,444,0.9571175473891531,0.29261240371021224
no.biz.diskusjoner,08090613607dae70,21,1204,0.9920981727723548,0.44506963965963947
no.biz.diskusjoner,08fb6717f4027b68,10,767,0.9930548450316651,0.3874474848685421
no.biz.diskusjoner,0dcd6c8441f265d9,4,120,0.9863363943966219,0.2097196095700708
no.biz.diskusjoner,142c8e83f9f61c5a,7,636,0.9902356627678074,0.7187551064810684
no.biz.diskusjoner,20d1a104f3eb63d6,20,1488,0.9897949548523316,0.36809484480484717
no.biz.diskusjoner,2a61ee6957ed4412,5,408,0.9951176315673086,0.4658620829463061
no.biz.diskusjoner,2e3ac1627a33d068,2,108,0.9537722316566022,0.20808422329824736
no.biz.diskusjoner,320c5da1b810c5d2,9,671,0.996010039239201,0.2876059237697358
no.biz.diskusjoner,35c215f92af2f47a,34,2085,0.9849660453140637,0.2518254973719117
no.biz.diskusjoner,3ab02b2b919266e6,24,1233,0.9769850129770049,0.47816262481155725
no.biz.diskusjoner,4e3d5e05a035e2f4,8,561,0.9974992578481674,0.612057430822229
no.biz.diskusjoner,51478f8b5d16ded2,9,656,0.9928734139961715,0.35627790790184927
no.biz.diskusjoner,5604b791873cfdbd,15,847,0.9901120919499182,0.5137497547754695
no.biz.diskusjoner,5c76cf063a69f1d2,53,3397,0.9775494295495141,0.16022417860647253
no.biz.diskusjoner,5e7de68cd9f7cf1b,1,1096,0.9999999999999998,0.3082860803565951
no.biz.diskusjoner,702fe831b2597d27,7,239,0.9833583412610774,0.2355264342118354
no.biz.diskusjoner,761c8a8995b3c2fe,3,185,0.981520208182902,0.32466376741928804
no.biz.diskusjoner,7fcc145252c4ac72,4,663,0.9988987058353079,0.23183485717500535
no.biz.diskusjoner,8d3ba399ab8882f9,40,2163,0.9895716737316321,0.5338740965720462
no.biz.diskusjoner,9bcddfda4eaf5d3b,1,643,0.9997000831800605,0.27123825468732465
no.biz.diskusjoner,a03b174c3ca3e09e,32,1711,0.9803846148111116,0.21719202891385858
no.biz.diskusjoner,a052d32e544b9058,10,464,0.9765421731473223,0.6300927236089583
no.biz.diskusjoner,a060aa1b85b9e4b7,21,1121,0.9890056113092338,0.4149992792612554
no.biz.diskusjoner,a0d4870fcd75be6b,12,750,0.9893428970305067,0.41306237604544516
no.biz.diskusjoner,a88e650a8d914a08,1,134,0.9969566215283681,0.19234066651998086
no.biz.diskusjoner,a9880915c11061e0,2,188,0.9961831121960754,0.38211905680440206
no.biz.diskusjoner,ac1bc303ec84a447,9,675,0.9957856290366829,0.12961257562680503
no.biz.diskusjoner,b0c206cc2b1a515b,2,124,0.9651421871428554,0.3181028926667183
no.biz.diskusjoner,b36be605522d5a3d,4,663,0.9980417583046801,0.38509504514524495
no.biz.diskusjoner,b8f74377bf89646a,5,543,0.9975919540008023,0.20531433115022832
no.biz.diskusjoner,bcac8387eadc2f43,2,684,0.9980233692322319,0.1940071019609495
no.biz.diskusjoner,c6c0a34053107b0b,2,407,0.9891051619827523,0.413219225002888
no.biz.diskusjoner,d833ebca80a93239,2,417,0.9984219062677979,0.2199402065126725
no.biz.diskusjoner,d96638854e0197a6,8,1326,0.9931742252219244,0.33027701881971566
no.biz.diskusjoner,dbc241ff914d41e4,3,411,0.9941600358642299,0.31383908933095794
no.biz.diskusjoner,dc4ba27ec46f46a2,1,2775,0.9998422103773997,0.31868108992463384
no.biz.diskusjoner,deef9bb25fcf3a9b,9,1541,0.9928505839783192,0.4837070865159267
no.biz.diskusjoner,def12ac7f6d2bab4,14,678,0.9933540134370971,0.49742479643560855
no.biz.diskusjoner,df66057377ad1ff0,1,232,0.9995585031733469,0.20809295178957476
no.biz.diskusjoner,e2fe2fb2a097eb95,4,537,0.9845628300848142,0.4847700622505637
no.biz.diskusjoner,fa421d719968b493,23,1337,0.9900098581237173,0.2392310790169588
no.biz.diskusjoner,fd68a52a55d5336d,15,1039,0.9844729202911985,0.19636751677315878
no.biz.nettilbydere,009496afecbdcfd1,16,1038,0.9919900013121169,0.4172409709232082
no.biz.nettilbydere,023b6d73e19acfe0,11,806,0.991785533932465,0.40510711390823434
no.biz.nettilbydere,04532648fe967f64,5,274,0.9932611867841413,0.35202471952987335
no.biz.nettilbydere,08e84881dccb9b41,15,752,0.9802491149712149,0.15674548469166902
no.biz.nettilbydere,13d781a7da564d19,4,696,0.9987315352432988,0.44383582943156
no.biz.nettilbydere,15ba257be70208c9,11,697,0.9899121376234421,0.2295721890660882
no.biz.nettilbydere,2ab735c0a1e99068,8,407,0.991144218520521,0.3358977805249328
no.biz.nettilbydere,2fdf2a97a4e79f0e,8,515,0.9755558425932584,0.41488975478108225
no.biz.nettilbydere,3493aaa4de07faf6,5,329,0.9823379320303575,0.4904807246104092
no.biz.nettilbydere,3818cace4bed9275,7,600,0.995558454990007,0.29050584256942075
no.biz.nettilbydere,38d1f9aad8f2f978,21,1127,0.9887668872243718,0.42535452565825815
no.biz.nettilbydere,392dab3b2bc2df8d,9,595,0.9929773743934956,0.3500880796268328
no.biz.nettilbydere,44e63e798031845c,17,1114,0.9945540779999997,0.38367678023529783
no.biz.nettilbydere,5848fd4cdb0c0fa5,7,433,0.9535443883477865,0.5047968364153108
no.biz.nettilbydere,5bd39ffdbea0ae5f,11,511,0.9925822727696051,0.418311606564037
no.biz.nettilbydere,62bce643545125fd,3,333,0.9967791457283485,0.532219408597648
no.biz.nettilbydere,6ae501e1bc1f70ef,26,1349,0.9955320561451094,0.26489198958079574
no.biz.nettilbydere,6b93520f0e0c2844,8,391,0.9852961655790109,0.33579171133220237
no.biz.nettilbydere,6d0f896050ef349f,6,586,0.9919783165777131,0.6918237796424117
no.biz.nettilbydere,741536d50c742655,4,631,0.9970916831681992,0.33078247198051547
no.biz.nettilbydere,7b56269fe855131f,2,411,0.9992532162449336,0.5491779262737816
no.biz.nettilbydere,81f0de54901bcebf,5,801,0.9987509408907271,0.3205629515232656
no.biz.nettilbydere,8811b8048cb21a49,17,1018,0.9886385035776011,0.1961345026307098
no.biz.nettilbydere,9501f8340f2690ec,5,534,0.9942148360044043,0.10708874140264459
no.biz.nettilbydere,9f6cd59d966309dd,30,1318,0.9891399942272632,0.6355237118074211
no.biz.nettilbydere,a02d6a5c6605532d,2,111,0.9438729984909123,0.19348139578393378
no.biz.nettilbydere,a76489615946ec84,11,636,0.9641426281845521,0.636772311863486
no.biz.nettilbydere,a94c46699cf9e911,4,963,0.9988464099811645,0.15121415858284284
no.biz.nettilbydere,ac6ef799f17404d3,7,588,0.9923533252608396,0.38218531779297743
no.biz.nettilbydere,adb998280c6b4128,50,2042,0.9826822245549932,0.5806350142801143
no.biz.nettilbydere,adcca6fba65a5a2b,3,230,0.9952130512625333,0.33773210935451803
no.biz.nettilbydere,ba943d064d957907,7,274,0.9807284023611502,0.10589079526847897
no.biz.nettilbydere,c16dad3226877e20,25,1589,0.9941359734081423,0.3525604682551217
no.biz.nettilbydere,c7c60d4837be0bfb,7,475,0.995397343811464,0.134943131840866
no.biz.nettilbydere,dd37d408579c99c0,18,1088,0.9966049636365815,0.47337652848206985
no.biz.nettilbydere,de9fbb249beea96a,10,449,0.9861146992884072,0.3969459172431366
no.biz.nettilbydere,e27799f423b2fad4,5,749,0.9895638761551312,0.41513755196371405
no.biz.nettilbydere,e7989670e36ea790,23,1530,0.9952039798458504,0.41296821878338635
no.biz.nettilbydere,f2e251e74a7c985a,15,956,0.9856355317284283,0.11600807033673136
no.biz.nettilbydere,f334a9f3a9765b88,8,354,0.9800243109575909,0.4942259931677842
no.biz.nettilbydere,fa7fee6c95a9d483,4,324,0.9876605512842067,0.42181444406641977
no.biz.nettilbydere,fbe889517671f9cd,7,430,0.9837626131655292,0.14833169060612922
no.bolig,0148931b13e964f0,12,432,0.9812220634493457,0.23489073026814591
no.bolig,08c592ae09ade08f,3,105,0.9891539388325937,0.2167180265155671
no.bolig,0efb0add37ebea73,9,636,0.9956264908661979,0.17018748635018527
no.bolig,12fdbccaf6d53b42,4,267,0.9853024360543312,0.17906616788052937
no.bolig,1e2b76fb4f499d02,88,3281,0.9784787790649045,0.2649275184738767
no.bolig,1e6eb625d6b0ac1c,2,226,0.9891619191042582,0.19584695483668557
no.bolig,2400705cfb34e3d1,3,384,0.9943935599752287,0.2783752698064533
no.bolig,2efd1a411914653d,6,262,0.9934626210677353,0.2582878288299087
no.bolig,309826978d71c487,3,117,0.9664065588344487,0.29876025752236407
no.bolig,3374c73500b00630,10,722,0.9891290348522083,0.2785194263625352
no.bolig,3375b1858dbd2c88,2,171,0.9979959264931532,0.08706522232018063
no.bolig,352be3cae543b04f,24,819,0.9651988755008711,0.2337037055283968
no.bolig,416575a13a0b4336,10,434,0.9401559994833392,0.3199819927983235
no.bolig,430c8e40940ec3ee,3,124,0.9322338483911008,0.11487727377788727
no.bolig,43a1273fbce3780d,1,180,0.9988606161104933,0.215870361375464
no.bolig,4a37ccf41dba8788,16,811,0.9932023663693331,0.2750398417503249
no.bolig,4b546ca87b2c33b9,21,1299,0.9858665143726351,0.1626183621908837
no.bolig,556f45218730f8f3,1,61,0.9686950684538213,0.0728632963560957
no.bolig,566df8e75b19b6a5,32,804,0.9479501004356798,0.15407687313522705
no.bolig,5b2548fef4aa2ad8,9,241,0.9222043320996169,0.20528856496010903
no.bolig,654292201fe3e902,5,250,0.928215684574488,0.2626048691137658
no.bolig,6ac5cb31da8d33a8,18,670,0.9871960891838294,0.2642420127714587
no.bolig,6bce46dab258dd7f,4,109,0.939985370035999,0.0036756171586670274
no.bolig,6f9369e86c1b43a4,28,1142,0.9756293218392127,0.4006925546505353
no.bolig,74be57cd131cd227,4,1797,0.9994559633794531,0.5053813969893356
no.bolig,75e1d1249126acc5,7,295,0.9828368530477266,0.33628935140693816
no.bolig,8b9fed43e9a92b26,38,1746,0.9853249095303434,0.5068931509994923
no.bolig,96162238c3bb1eb9,7,290,0.9853574363087463,0.3367048274098064
no.bolig,980fc066e876a0f5,2,284,0.9839785149517261,0.40520743525161396
no.bolig,9dfe25f3bf8120db,39,1599,0.9816982637748238,0.3553979342476891
no.bolig,9e8257e24138a532,13,717,0.9917659030770722,0.3269159080859148
no.bolig,a01659d7e3664bb3,3,165,0.9916422079494923,0.1737155648716572
no.bolig,a3fb2f2ad6d00851,13,336,0.9594770137093172,0.1245842232198869
no.bolig,a69ab7fcbbd7fbcf,4,106,0.9813682417983834,0.1196678899366656
no.bolig,aecb4e8d8d3e036c,15,802,0.9861829432895988,0.20707401632227
no.bolig,b470ab6d9b9163b2,9,314,0.9677723849374943,0.19199983064749884
no.bolig,c1751981d6e6824a,9,365,0.9891260735291658,0.07979810296927695
no.bolig,c49f0e99fd5f6709,6,229,0.984988359240653,0.24331644126452762
no.bolig,c81fe7f90e06b363,12,705,0.9882606671584767,0.13288774067663284
no.bolig,d542d984fe9aaa14,14,921,0.992660308376229,0.17723761565848672
no.bolig,dee16530b1263f38,41,1928,0.988699771054927,0.36644289489048665
no.bolig,df0710bf9076dc74,9,463,0.9761598151285394,0.30932833003309
no.c,04c9141de4f1bfa0,12,822,0.9757261814148506,0.42407396202505127
no.c,09451f82f21f7ef1,1,280,0.9979582666780845,0.273318722559086
no.c,0f64de07f3a85a7a,11,961,0.9972812681179286,0.3191585637419038
no.c,345cf418a64074f7,20,868,0.9878829018919301,0.272849990271443
no.c,390db61d0367a00b,12,1176,0.9956811221798574,0.37788587908144816
no.c,42e933bca61fb808,9,349,0.9808057536583746,0.4862992509332743
no.c,4561c2d5c2f18c4e,7,742,0.9944033290480454,0.20422539624338404
no.c,4c38dc36e7336d43,7,1364,0.9980563500564289,0.4978483548729341
no.c,4de055962889ce69,6,228,0.9832209777730021,0.10423963245419417
no.c,5547db2b9fe2d71d,18,629,0.9614483406244505,0.38090204955364176
no.c,5a52091031f64dc4,3,261,0.9448354695223871,0.4988274295742018
no.c,5f059d2c015df233,3,211,0.9878241679104061,0.2705064516327955
no.c,5f11732029ad3c5f,14,968,0.9918673528003339,0.29732894788768394
no.c,647bfe531e2da33d,25,1238,0.9845845331311539,0.2847018062196185
no.c,65c8d2dff8746852,1,249,0.9954132982821012,0.3691759883990068
no.c,6893a054c54d8c21,5,921,0.9966819416982999,0.19523293726555913
no.c,72d1f6d6489338b0,21,872,0.9583949003349639,0.23721123625579313
no.c,7931a6401e85dbeb,8,519,0.9795114033763826,0.24627560827981052
no.c,7ce03b2cacfd5c75,15,1217,0.9857485962790294,0.5750950667337413
no.c,7e420c748b9ee703,11,1079,0.9954033807705944,0.30250972569012713
no.c,88240c7d180ff09c,11,533,0.9724412964920998,0.20341667805633543
no.c,8a2e17e46f9dadcc,9,761,0.9942711949298392,0.59325064561136
no.c,8c9aa2d0f124a6b6,12,811,0.9682718842277671,0.41917992818161726
no.c,95301ca2b0630a39,1,483,0.9986979648095411,0.28811500492093917
no.c,9b4ac5510635e68d,2,434,0.9895444262207067,0.2837233267469321
no.c,ac1ab2c6289f9acf,4,335,0.995547194430988,0.27073376085445394
no.c,b38381b88daaeb6b,1,288,0.9989852653517459,0.41984781023804457
no.c,b3afcb76de2314e0,17,907,0.986866095594644,0.3530044154166461
no.c,b63e933103104b66,10,384,0.9687043865680739,0.3143231536319711
no.c,b88100e88b9eb895,15,2024,0.9971035417010227,0.5200789642081256
no.c,b8b104059c622763,7,677,0.9939710376034017,0.13358846108768438
no.c,bc5d71622557b5bf,1,67,0.9860986508369406,0.3573073618775347
no.c,c55245f52358d633,24,1805,0.9843134980714682,0.27599578477947523
no.c,c6207c40d1a1a93c,2,210,0.9844834180305426,0.2341658375384745
no.c,cfb917b1c243722c,13,717,0.9949234249797329,0.488891878423799
no.c,d006c8593e4f8907,13,600,0.9845277360714725,0.5116931128677554
no.c,d63b80db3a9103bf,4,298,0.9940975220275386,0.6061391680021262
no.c,d879236f1297632d,8,445,0.9945067536700257,0.4343007442918133
no.c,e09cf827cb0a53b8,9,2994,0.9891513564242029,0.2699984629105055
no.c,e2b40b4444b6a67b,9,559,0.9864834280544394,0.42712446946855936
no.c,e3480fe7abe92e70,15,844,0.9938575659650412,0.2479497120493055
no.c,fed3b5d82b8179d9,9,1079,0.9957322759195871,0.3321969541515303
no.ef,05eeed97a314d77e,21,830,0.9693729367720192,0.39402155156053414
no.ef,074c823da7bb2c21,22,1595,0.9950417830947923,0.1920509182743156
no.ef,077ef281c20e1f00,9,664,0.9880814531592345,0.2159098361640077
no.ef,11fb2a227a6729f1,5,387,0.9951250294962724,0.26651377802611714
no.ef,1e401a043fef5897,76,4065,0.9906945143427951,0.18808153634552716
no.ef,218981bab6ccfcf6,28,1177,0.9822628658904974,0.386954471754192
no.ef,277ede5c688c465c,16,1382,0.9957157047356857,0.324800068482255
no.ef,2df8236083d04254,51,2374,0.9827490194681548,0.2704032067818453
no.ef,332d5a3ab735f56b,13,1126,0.9871434574800352,0.15661045526101405
no.ef,3736d52810b34132,4,1575,0.9993250613264892,0.41257152180930595
no.ef,43fa6ba6609e1a3a,17,931,0.9857071485788368,0.3141241329852475
no.ef,5516fa5d7b4bf248,15,1031,0.9818664086283865,0.3178452659081461
no.ef,55a8508fe3965048,2,391,0.9991575988459866,0.15082150771551645
no.ef,6024be09b53c4014,21,1162,0.9800357217476202,0.3604648147397663
no.ef,61c743f113a1276f,20,1275,0.9954304723848952,0.2898888135920716
no.ef,63180777c68db1d3,24,984,0.9818590678963346,0.38055148032276936
no.ef,67378a60c3433848,10,653,0.9857938707812693,0.3849928141741648
no.ef,67e5367e1a6bba4d,13,994,0.9939266240340613,0.20680993205898174
no.ef,67fda4afa3e18a54,9,296,0.8920632603531973,0.29499249653149195
no.ef,6855b69a8da2f665,13,1051,0.9863748263784838,0.3339503766949904
no.ef,6b7e7f828227ce1e,2,57,0.9715364530396413,0.1353712549501645
no.ef,7414ffe0e7261e32,19,1197,0.9876310538361187,0.35136977850676004
no.ef,78c708bb418d935f,21,774,0.9698225109804218,0.26205987816971166
no.ef,826ad8dff64f39bc,17,838,0.9795647687996674,0.40940968238302855
no.ef,85b88c78f860dfea,2,533,0.9951768858261909,0.4178926235440865
no.ef,8c888c27213572b5,11,556,0.9892517224085211,0.4795983799508514
no.ef,9cc4ccf31abf6264,18,827,0.9726071139149334,0.2689256649245251
no.ef,a5dccb0e0f152751,10,277,0.9594139155921413,0.2909943228788996
no.ef,a66e90fec0eacf66,21,922,0.9858161261505377,0.18407489223116202
no.ef,a68c215a5cd06c9c,8,246,0.9536791958273979,0.18536557346086346
no.ef,a91b697e4dcf6c8c,15,730,0.987053411648338,0.15244908838814336
no.ef,bd670c56517335fd,13,767,0.9878800833805294,0.43120519773072474
no.ef,c1bb3c8b704663a9,9,296,0.9746172270179678,0.1926757056986094
no.ef,c7ca6fc74459a76d,10,492,0.9673810708245844,0.31395334921373136
no.ef,cd7ce51c3d04add2,53,3196,0.9920944231652713,0.39994474230657556
no.ef,d0f59999b6b64291,5,1305,0.9953056742679124,0.19047209490106815
no.ef,d463cdfe8eeccc5c,24,1001,0.9729171822988767,0.40534444143053106
no.ef,d4c30619f9b8a480,1,376,0.9959957195082787,0.16772150465701802
no.ef,d71b35aa8b499560,11,649,0.9955302596953904,0.27815431441905497
no.ef,d73beef6d65379bf,4,274,0.9922401627771611,0.28927235784959504
no.ef,d82c74dd5cd0b98d,2,279,0.9933447007312055,0.21690866629995667
no.ef,e819a67ca3c75174,7,299,0.9899806396121993,0.2814240305753899
no.elektronikk,0792cfddc120b9e3,25,1430,0.9756799174866266,0.46823304412319916
no.elektronikk,230d5fba8558257a,7,408,0.9896776867251539,0.60584546926652
no.elektronikk,23b0ef7651066085,1,128,0.9993574310016805,0.29424798700855453
no.elektronikk,3b79348e7f893434,13,850,0.9897400795845314,0.3776454355102014
no.elektronikk,3d2cb19591f1c9a3,2,355,0.9941746719935424,0.31285223648672117
no.elektronikk,45303447952841b0,7,134,0.9776794701488146,0.1551563683674651
no.elektronikk,49353a506693f483,5,287,0.9941049270390884,0.34612925426981017
no.elektronikk,5122427f2cbabe30,7,238,0.97342060481771,0.23655957076192352
no.elektronikk,626fa45bce716498,7,445,0.9951110890703955,0.4534279935266057
no.elektronikk,64b13e7dd22d4211,10,461,0.9785497053832088,0.33726480182664564
no.elektronikk,65cb6ba4ac9ff477,11,610,0.9901245899098764,0.30905886012368655
no.elektronikk,6973bd07a827620e,3,189,0.9921672179597806,0.3941585390014621
no.elektronikk,6bf32b72ddaf1353,95,5019,0.9895749606310331,0.2980135683411798
no.elektronikk,6d411383ffe82707,6,218,0.9786995778568222,0.25378927195502493
no.elektronikk,772bc89225ec4978,2,292,0.9947669071240712,0.2369211845818452
no.elektronikk,7b60dbd198597d61,6,275,0.9580292116653173,0.2844443648042359
no.elektronikk,7bb6c980f59a89ed,15,840,0.9893795324344896,0.3620831050581468
no.elektronikk,7cc3d094150812a1,2,1466,0.9988166657220479,0.4953484782908343
no.elektronikk,7da7112dcb73efa7,37,1934,0.9909654481729286,0.24267184665650754
no.elektronikk,810b56f813acdde6,1,112,0.9965712104883999,0.25170273997160203
no.elektronikk,84ddcb321b2cdd47,3,326,0.9965448559183762,0.2575128525567001
